-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999998
-0.000000 -0.999998
-0.000000 -0.999998
-0.000000 -0.999998
-0.000000 -0.999997
-0.000000 -0.999997
-0.000000 -0.999996
-0.000000 -0.999996
-0.000000 -0.999995
-0.000000 -0.999994
-0.000000 -0.999993
-0.000000 -0.999992
-0.000000 -0.999991
-0.000000 -0.999989
-0.000000 -0.999987
-0.000000 -0.999984
-0.000000 -0.999980
-0.000000 -0.999974
-0.000000 -0.999967
-0.000000 -0.999956
-0.000000 -0.999942
-0.000000 -0.999922
-0.000000 -0.999895
-0.000000 -0.999856
-0.000000 -0.999801
-0.000000 -0.999720
-0.000000 -0.999602
-0.000000 -0.999433
-0.000000 -0.999205
-0.000000 -0.998916
-0.000000 -0.998571
-0.000000 -0.998190
-0.000000 -0.997800
-0.000000 -0.997430
-0.000000 -0.997100
-0.000000 -0.996816
-0.000000 -0.996574
-0.000000 -0.996370
-0.000000 -0.996196
-0.000000 -0.996038
-0.000000 -0.995893
-0.000000 -0.995764
-0.000000 -0.995651
-0.000000 -0.995557
-0.000000 -0.995482
-0.000000 -0.995427
-0.000000 -0.995386
-0.000000 -0.995358
-0.000000 -0.995337
-0.000000 -0.995319
-0.000000 -0.995304
-0.000000 -0.995290
-0.000000 -0.995277
-0.000000 -0.995264
-0.000000 -0.995252
-0.000000 -0.995240
-0.000000 -0.995230
-0.000000 -0.995220
-0.000000 -0.995212
-0.000000 -0.995204
-0.000000 -0.995197
-0.000000 -0.995189
-0.000000 -0.995181
-0.000000 -0.995173
-0.000000 -0.995161
-0.000000 -0.995131
-0.000000 -0.995076
-0.000000 -0.994999
-0.000000 -0.994883
-0.000000 -0.994736
-0.000000 -0.994553
-0.000000 -0.994322
-0.000000 -0.994051
-0.000000 -0.993781
-0.000000 -0.993526
-0.000000 -0.993294
-0.000000 -0.993092
-0.000000 -0.992916
-0.000000 -0.992763
-0.000000 -0.992618
-0.000000 -0.992479
-0.000000 -0.992338
-0.000000 -0.992196
