-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999998
-0.000000 -0.999897
-0.000000 -0.999856
-0.000000 -0.999852
-0.000000 -0.999852
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999851
-0.000000 -0.999850
-0.000000 -0.999847
-0.000000 -0.999843
-0.000000 -0.999839
-0.000000 -0.999836
-0.000000 -0.999834
-0.000000 -0.999834
-0.000000 -0.999833
-0.000000 -0.999833
-0.000000 -0.999833
-0.000000 -0.999833
-0.000000 -0.999833
-0.000000 -0.999833
-0.000000 -0.999832
-0.000000 -0.999832
-0.000000 -0.999832
-0.000000 -0.999832
-0.000000 -0.999832
-0.000000 -0.999831
-0.000000 -0.999828
-0.000000 -0.999823
-0.000000 -0.999812
-0.000000 -0.999803
-0.000000 -0.999792
-0.000000 -0.999784
-0.000000 -0.999776
-0.000000 -0.999771
-0.000000 -0.999768
-0.000000 -0.999766
-0.000000 -0.999764
-0.000000 -0.999762
-0.000000 -0.999757
-0.000000 -0.999752
-0.000000 -0.999746
-0.000000 -0.999738
-0.000000 -0.999731
-0.000000 -0.999725
-0.000000 -0.999719
-0.000000 -0.999714
-0.000000 -0.999708
-0.000000 -0.999703
-0.000000 -0.999699
-0.000000 -0.999695
-0.000000 -0.999691
-0.000000 -0.999687
-0.000000 -0.999684
-0.000000 -0.999681
-0.000000 -0.999678
-0.000000 -0.999676
-0.000000 -0.999673
-0.000000 -0.999671
-0.000000 -0.999669
-0.000000 -0.999666
-0.000000 -0.999664
-0.000000 -0.999662
-0.000000 -0.999660
-0.000000 -0.999658
-0.000000 -0.999655
-0.000000 -0.999653
-0.000000 -0.999652
-0.000000 -0.999650
-0.000000 -0.999649
-0.000000 -0.999647
-0.000000 -0.999645
-0.000000 -0.999644
-0.000000 -0.999642
-0.000000 -0.999640
-0.000000 -0.999639
-0.000000 -0.999638
-0.000000 -0.999637
-0.000000 -0.999636
-0.000000 -0.999635
-0.000000 -0.999634
-0.000000 -0.999632
-0.000000 -0.999631
-0.000000 -0.999630
-0.000000 -0.999629
-0.000000 -0.999628
-0.000000 -0.999627
-0.000000 -0.999626
