0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -0.999770
-0.000000 -0.993278
-0.000000 -0.990817
-0.000000 -0.990569
-0.000000 -0.990553
-0.000000 -0.990541
-0.000000 -0.990539
-0.000000 -0.990538
-0.000000 -0.990538
-0.000000 -0.990538
-0.000000 -0.990538
-0.000000 -0.990538
-0.000000 -0.990526
-0.000000 -0.990447
-0.000000 -0.990259
-0.000000 -0.989991
-0.000000 -0.989731
-0.000000 -0.989556
-0.000000 -0.989464
-0.000000 -0.989424
-0.000000 -0.989406
-0.000000 -0.989386
-0.000000 -0.989373
-0.000000 -0.989367
-0.000000 -0.989362
-0.000000 -0.989357
-0.000000 -0.989350
-0.000000 -0.989342
-0.000000 -0.989333
-0.000000 -0.989322
-0.000000 -0.989294
-0.000000 -0.989211
-0.000000 -0.988978
-0.000000 -0.988575
-0.000000 -0.987982
-0.000000 -0.987390
-0.000000 -0.986783
-0.000000 -0.986349
-0.000000 -0.986001
-0.000000 -0.985749
-0.000000 -0.985609
-0.000000 -0.985480
-0.000000 -0.985354
-0.000000 -0.985181
-0.000000 -0.984909
-0.000000 -0.984592
-0.000000 -0.984230
-0.000000 -0.983848
-0.000000 -0.983500
-0.000000 -0.983196
-0.000000 -0.982912
-0.000000 -0.982645
-0.000000 -0.982368
-0.000000 -0.982140
-0.000000 -0.981924
-0.000000 -0.981751
-0.000000 -0.981596
-0.000000 -0.981415
-0.000000 -0.981258
-0.000000 -0.981115
-0.000000 -0.980988
-0.000000 -0.980855
-0.000000 -0.980728
-0.000000 -0.980630
-0.000000 -0.980519
-0.000000 -0.980411
-0.000000 -0.980321
-0.000000 -0.980232
-0.000000 -0.980151
-0.000000 -0.980079
-0.000000 -0.979994
-0.000000 -0.979911
-0.000000 -0.979839
-0.000000 -0.979765
-0.000000 -0.979682
-0.000000 -0.979603
-0.000000 -0.979520
-0.000000 -0.979448
-0.000000 -0.979381
-0.000000 -0.979325
-0.000000 -0.979273
-0.000000 -0.979216
-0.000000 -0.979169
-0.000000 -0.979117
-0.000000 -0.979065
-0.000000 -0.979006
-0.000000 -0.978951
-0.000000 -0.978900
-0.000000 -0.978852
-0.000000 -0.978804
-0.000000 -0.978750
-0.000000 -0.978703
-0.000000 -0.978661
-0.000000 -0.978623
-0.000000 -0.978592
-0.000000 -0.978564
-0.000000 -0.978536
-0.000000 -0.978510
-0.000000 -0.978482
-0.000000 -0.978455
-0.000000 -0.978426
-0.000000 -0.978400
-0.000000 -0.978375
-0.000000 -0.978350
-0.000000 -0.978329
-0.000000 -0.978310
-0.000000 -0.978293
-0.000000 -0.978278
-0.000000 -0.978263
-0.000000 -0.978248
-0.000000 -0.978236
-0.000000 -0.978222
-0.000000 -0.978204
-0.000000 -0.978187
-0.000000 -0.978169
-0.000000 -0.978152
-0.000000 -0.978135
-0.000000 -0.978119
-0.000000 -0.978103
-0.000000 -0.978088
-0.000000 -0.978074
-0.000000 -0.978059
-0.000000 -0.978042
-0.000000 -0.978027
-0.000000 -0.978013
-0.000000 -0.977996
-0.000000 -0.977975
-0.000000 -0.977954
-0.000000 -0.977939
-0.000000 -0.977922
-0.000000 -0.977906
-0.000000 -0.977885
-0.000000 -0.977865
-0.000000 -0.977847
-0.000000 -0.977829
-0.000000 -0.977811
-0.000000 -0.977793
-0.000000 -0.977775
-0.000000 -0.977758
-0.000000 -0.977741
-0.000000 -0.977728
-0.000000 -0.977710
-0.000000 -0.977695
-0.000000 -0.977684
-0.000000 -0.977673
-0.000000 -0.977663
-0.000000 -0.977653
-0.000000 -0.977644
-0.000000 -0.977637
-0.000000 -0.977630
-0.000000 -0.977622
-0.000000 -0.977615
-0.000000 -0.977608
-0.000000 -0.977601
-0.000000 -0.977593
-0.000000 -0.977587
-0.000000 -0.977579
-0.000000 -0.977571
-0.000000 -0.977565
-0.000000 -0.977559
-0.000000 -0.977555
-0.000000 -0.977549
-0.000000 -0.977542
-0.000000 -0.977536
-0.000000 -0.977528
-0.000000 -0.977520
-0.000000 -0.977511
-0.000000 -0.977501
-0.000000 -0.977491
-0.000000 -0.977483
-0.000000 -0.977475
-0.000000 -0.977467
-0.000000 -0.977458
-0.000000 -0.977451
-0.000000 -0.977441
-0.000000 -0.977434
-0.000000 -0.977425
-0.000000 -0.977415
-0.000000 -0.977404
-0.000000 -0.977391
-0.000000 -0.977380
-0.000000 -0.977370
-0.000000 -0.977360
-0.000000 -0.977350
-0.000000 -0.977338
-0.000000 -0.977326
-0.000000 -0.977317
-0.000000 -0.977309
-0.000000 -0.977302
-0.000000 -0.977294
-0.000000 -0.977285
-0.000000 -0.977279
-0.000000 -0.977271
