-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999999
-0.000000 -0.999996
-0.000000 -0.999991
-0.000000 -0.999982
-0.000000 -0.999960
-0.000000 -0.999007
-0.000000 -0.998988
-0.000000 -0.998974
-0.000000 -0.998965
-0.000000 -0.998960
-0.000000 -0.998957
-0.000000 -0.998956
-0.000000 -0.998954
-0.000000 -0.998954
-0.000000 -0.998953
-0.000000 -0.998953
-0.000000 -0.998952
-0.000000 -0.998951
-0.000000 -0.998951
-0.000000 -0.998950
-0.000000 -0.998949
-0.000000 -0.998948
-0.000000 -0.998942
-0.000000 -0.998892
-0.000000 -0.998867
-0.000000 -0.998844
-0.000000 -0.998821
-0.000000 -0.998788
-0.000000 -0.998727
-0.000000 -0.998621
-0.000000 -0.998384
-0.000000 -0.997921
-0.000000 -0.997532
-0.000000 -0.997165
-0.000000 -0.996633
-0.000000 -0.995843
-0.000000 -0.994754
-0.000000 -0.993050
-0.000000 -0.990899
-0.000000 -0.990608
-0.000000 -0.990550
-0.000000 -0.990520
-0.000000 -0.990501
-0.000000 -0.990485
-0.000000 -0.990465
-0.000000 -0.990449
-0.000000 -0.990430
-0.000000 -0.990412
-0.000000 -0.990388
-0.000000 -0.990365
-0.000000 -0.990330
-0.000000 -0.990288
-0.000000 -0.990235
-0.000000 -0.990161
-0.000000 -0.990107
-0.000000 -0.990082
-0.000000 -0.990057
-0.000000 -0.990026
-0.000000 -0.989978
-0.000000 -0.989868
-0.000000 -0.989607
-0.000000 -0.989169
-0.000000 -0.988523
-0.000000 -0.987601
-0.000000 -0.986540
-0.000000 -0.985508
-0.000000 -0.984346
-0.000000 -0.984171
-0.000000 -0.984076
-0.000000 -0.983998
-0.000000 -0.983918
-0.000000 -0.983825
-0.000000 -0.983743
-0.000000 -0.983669
-0.000000 -0.983597
-0.000000 -0.983502
-0.000000 -0.983391
-0.000000 -0.983302
-0.000000 -0.983249
-0.000000 -0.983214
-0.000000 -0.983180
-0.000000 -0.983137
-0.000000 -0.983091
-0.000000 -0.983031
-0.000000 -0.982962
-0.000000 -0.982844
-0.000000 -0.982774
-0.000000 -0.982725
-0.000000 -0.982672
-0.000000 -0.982645
-0.000000 -0.982610
-0.000000 -0.982572
-0.000000 -0.982528
-0.000000 -0.982449
-0.000000 -0.982306
-0.000000 -0.981869
-0.000000 -0.980643
-0.000000 -0.979929
-0.000000 -0.979076
-0.000000 -0.977312
-0.000000 -0.977201
-0.000000 -0.977127
-0.000000 -0.977079
-0.000000 -0.976989
-0.000000 -0.976880
-0.000000 -0.976830
-0.000000 -0.976789
-0.000000 -0.976749
-0.000000 -0.976705
-0.000000 -0.976676
-0.000000 -0.976647
-0.000000 -0.976620
-0.000000 -0.976593
-0.000000 -0.976566
-0.000000 -0.976538
-0.000000 -0.976501
-0.000000 -0.976467
-0.000000 -0.976439
-0.000000 -0.976405
-0.000000 -0.976382
-0.000000 -0.976358
-0.000000 -0.976334
-0.000000 -0.976308
-0.000000 -0.976277
-0.000000 -0.976222
-0.000000 -0.976118
-0.000000 -0.975989
-0.000000 -0.975671
-0.000000 -0.975461
-0.000000 -0.975025
-0.000000 -0.974727
-0.000000 -0.974197
-0.000000 -0.974040
-0.000000 -0.973860
-0.000000 -0.973793
-0.000000 -0.973756
-0.000000 -0.973705
-0.000000 -0.973670
-0.000000 -0.973636
-0.000000 -0.973605
-0.000000 -0.973574
-0.000000 -0.973547
-0.000000 -0.973519
-0.000000 -0.973494
-0.000000 -0.973470
-0.000000 -0.973449
-0.000000 -0.973428
-0.000000 -0.973408
-0.000000 -0.973385
-0.000000 -0.973362
-0.000000 -0.973343
-0.000000 -0.973328
