-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999999
-0.000000 -0.999998
-0.000000 -0.999998
-0.000000 -0.999998
-0.000000 -0.999998
-0.000000 -0.999997
-0.000000 -0.999997
-0.000000 -0.999996
-0.000000 -0.999996
-0.000000 -0.999995
-0.000000 -0.999994
-0.000000 -0.999993
-0.000000 -0.999992
-0.000000 -0.999991
-0.000000 -0.999989
-0.000000 -0.999987
-0.000000 -0.999984
-0.000000 -0.999980
-0.000000 -0.999974
-0.000000 -0.999967
-0.000000 -0.999957
-0.000000 -0.999942
-0.000000 -0.999923
-0.000000 -0.999896
-0.000000 -0.999859
-0.000000 -0.999811
-0.000000 -0.999749
-0.000000 -0.999672
-0.000000 -0.999580
-0.000000 -0.999476
-0.000000 -0.999364
-0.000000 -0.999249
-0.000000 -0.999139
-0.000000 -0.999037
-0.000000 -0.998951
-0.000000 -0.998885
-0.000000 -0.998839
-0.000000 -0.998815
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998806
-0.000000 -0.998805
-0.000000 -0.998797
-0.000000 -0.998786
-0.000000 -0.998776
-0.000000 -0.998773
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
-0.000000 -0.998772
