0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999958
-0.000000 -0.998133
-0.000000 -0.997384
-0.000000 -0.997306
-0.000000 -0.997301
-0.000000 -0.997297
-0.000000 -0.997297
-0.000000 -0.997296
-0.000000 -0.997296
-0.000000 -0.997296
-0.000000 -0.997296
-0.000000 -0.997296
-0.000000 -0.997294
-0.000000 -0.997273
-0.000000 -0.997222
-0.000000 -0.997150
-0.000000 -0.997071
-0.000000 -0.997019
-0.000000 -0.996989
-0.000000 -0.996975
-0.000000 -0.996970
-0.000000 -0.996963
-0.000000 -0.996959
-0.000000 -0.996957
-0.000000 -0.996956
-0.000000 -0.996954
-0.000000 -0.996952
-0.000000 -0.996949
-0.000000 -0.996946
-0.000000 -0.996943
-0.000000 -0.996937
-0.000000 -0.996922
-0.000000 -0.996879
-0.000000 -0.996799
-0.000000 -0.996636
-0.000000 -0.996491
-0.000000 -0.996325
-0.000000 -0.996208
-0.000000 -0.996099
-0.000000 -0.996029
-0.000000 -0.995981
-0.000000 -0.995948
-0.000000 -0.995918
-0.000000 -0.995879
-0.000000 -0.995811
-0.000000 -0.995727
-0.000000 -0.995633
-0.000000 -0.995530
-0.000000 -0.995431
-0.000000 -0.995362
-0.000000 -0.995283
-0.000000 -0.995210
-0.000000 -0.995138
-0.000000 -0.995069
-0.000000 -0.995018
-0.000000 -0.994968
-0.000000 -0.994916
-0.000000 -0.994863
-0.000000 -0.994822
-0.000000 -0.994785
-0.000000 -0.994751
-0.000000 -0.994719
-0.000000 -0.994690
-0.000000 -0.994671
-0.000000 -0.994642
-0.000000 -0.994611
-0.000000 -0.994585
-0.000000 -0.994561
-0.000000 -0.994536
-0.000000 -0.994512
-0.000000 -0.994487
-0.000000 -0.994466
-0.000000 -0.994450
-0.000000 -0.994432
-0.000000 -0.994409
-0.000000 -0.994388
-0.000000 -0.994366
-0.000000 -0.994351
-0.000000 -0.994333
-0.000000 -0.994313
-0.000000 -0.994300
-0.000000 -0.994289
-0.000000 -0.994278
-0.000000 -0.994265
-0.000000 -0.994251
-0.000000 -0.994238
-0.000000 -0.994223
-0.000000 -0.994209
-0.000000 -0.994197
-0.000000 -0.994184
-0.000000 -0.994173
-0.000000 -0.994164
-0.000000 -0.994156
