-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999987
-0.000000 -0.999638
-0.000000 -0.999506
-0.000000 -0.999493
-0.000000 -0.999492
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999491
-0.000000 -0.999487
-0.000000 -0.999476
-0.000000 -0.999462
-0.000000 -0.999448
-0.000000 -0.999439
-0.000000 -0.999434
-0.000000 -0.999432
-0.000000 -0.999431
-0.000000 -0.999430
-0.000000 -0.999430
-0.000000 -0.999429
-0.000000 -0.999429
-0.000000 -0.999429
-0.000000 -0.999429
-0.000000 -0.999428
-0.000000 -0.999428
-0.000000 -0.999427
-0.000000 -0.999426
-0.000000 -0.999421
-0.000000 -0.999406
-0.000000 -0.999381
-0.000000 -0.999343
-0.000000 -0.999307
-0.000000 -0.999269
-0.000000 -0.999241
-0.000000 -0.999219
-0.000000 -0.999204
-0.000000 -0.999195
-0.000000 -0.999187
-0.000000 -0.999180
-0.000000 -0.999168
-0.000000 -0.999150
-0.000000 -0.999130
-0.000000 -0.999105
-0.000000 -0.999078
-0.000000 -0.999053
-0.000000 -0.999032
-0.000000 -0.999012
-0.000000 -0.998993
-0.000000 -0.998974
-0.000000 -0.998957
-0.000000 -0.998941
-0.000000 -0.998928
-0.000000 -0.998916
-0.000000 -0.998903
-0.000000 -0.998891
-0.000000 -0.998880
-0.000000 -0.998870
-0.000000 -0.998860
-0.000000 -0.998850
-0.000000 -0.998842
-0.000000 -0.998834
-0.000000 -0.998825
-0.000000 -0.998818
-0.000000 -0.998811
-0.000000 -0.998804
-0.000000 -0.998798
-0.000000 -0.998791
-0.000000 -0.998784
-0.000000 -0.998778
-0.000000 -0.998772
-0.000000 -0.998765
-0.000000 -0.998758
-0.000000 -0.998752
-0.000000 -0.998746
-0.000000 -0.998740
-0.000000 -0.998736
-0.000000 -0.998731
-0.000000 -0.998726
-0.000000 -0.998722
-0.000000 -0.998718
-0.000000 -0.998713
-0.000000 -0.998709
-0.000000 -0.998704
-0.000000 -0.998699
-0.000000 -0.998696
-0.000000 -0.998692
-0.000000 -0.998688
-0.000000 -0.998685
-0.000000 -0.998682
