0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999996
-0.000000 -0.999399
-0.000000 -0.999113
-0.000000 -0.999080
-0.000000 -0.999078
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999077
-0.000000 -0.999072
-0.000000 -0.999059
-0.000000 -0.999031
-0.000000 -0.999001
-0.000000 -0.998977
-0.000000 -0.998964
-0.000000 -0.998956
-0.000000 -0.998953
-0.000000 -0.998950
-0.000000 -0.998948
-0.000000 -0.998947
-0.000000 -0.998947
-0.000000 -0.998946
-0.000000 -0.998945
-0.000000 -0.998944
-0.000000 -0.998943
-0.000000 -0.998941
-0.000000 -0.998939
-0.000000 -0.998937
-0.000000 -0.998931
-0.000000 -0.998913
-0.000000 -0.998867
-0.000000 -0.998812
-0.000000 -0.998776
-0.000000 -0.998730
-0.000000 -0.998700
-0.000000 -0.998666
-0.000000 -0.998650
-0.000000 -0.998640
-0.000000 -0.998635
-0.000000 -0.998628
-0.000000 -0.998611
-0.000000 -0.998595
-0.000000 -0.998571
-0.000000 -0.998548
-0.000000 -0.998522
-0.000000 -0.998506
-0.000000 -0.998481
-0.000000 -0.998460
-0.000000 -0.998445
-0.000000 -0.998435
-0.000000 -0.998422
-0.000000 -0.998405
-0.000000 -0.998394
-0.000000 -0.998385
-0.000000 -0.998375
-0.000000 -0.998366
-0.000000 -0.998359
-0.000000 -0.998354
-0.000000 -0.998349
-0.000000 -0.998343
-0.000000 -0.998335
-0.000000 -0.998329
-0.000000 -0.998322
-0.000000 -0.998318
-0.000000 -0.998314
-0.000000 -0.998311
-0.000000 -0.998308
-0.000000 -0.998304
-0.000000 -0.998298
-0.000000 -0.998294
-0.000000 -0.998289
-0.000000 -0.998284
-0.000000 -0.998280
-0.000000 -0.998276
-0.000000 -0.998272
-0.000000 -0.998270
-0.000000 -0.998267
-0.000000 -0.998263
-0.000000 -0.998260
-0.000000 -0.998258
-0.000000 -0.998256
-0.000000 -0.998254
-0.000000 -0.998251
-0.000000 -0.998249
-0.000000 -0.998246
-0.000000 -0.998244
-0.000000 -0.998242
-0.000000 -0.998240
-0.000000 -0.998236
