0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -1.000000
-0.000000 -0.999999
-0.000000 -0.999974
-0.000000 -0.999933
-0.000000 -0.999376
-0.000000 -0.992187
-0.000000 -0.992045
-0.000000 -0.992036
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992035
-0.000000 -0.992034
-0.000000 -0.992015
-0.000000 -0.991875
-0.000000 -0.991862
-0.000000 -0.991861
-0.000000 -0.991859
-0.000000 -0.991858
-0.000000 -0.991856
-0.000000 -0.991854
-0.000000 -0.991848
-0.000000 -0.991829
-0.000000 -0.991785
-0.000000 -0.991724
-0.000000 -0.991623
-0.000000 -0.991426
-0.000000 -0.991088
-0.000000 -0.990648
-0.000000 -0.990236
-0.000000 -0.990144
-0.000000 -0.990140
-0.000000 -0.990136
-0.000000 -0.990130
-0.000000 -0.990124
-0.000000 -0.990122
-0.000000 -0.990121
-0.000000 -0.990119
-0.000000 -0.990118
-0.000000 -0.990118
-0.000000 -0.990117
-0.000000 -0.990117
-0.000000 -0.990116
-0.000000 -0.990115
-0.000000 -0.990113
-0.000000 -0.990110
-0.000000 -0.990104
-0.000000 -0.990092
-0.000000 -0.990082
-0.000000 -0.990074
-0.000000 -0.990071
-0.000000 -0.990069
-0.000000 -0.990066
-0.000000 -0.990060
-0.000000 -0.990051
-0.000000 -0.990047
-0.000000 -0.990026
-0.000000 -0.990017
-0.000000 -0.990000
-0.000000 -0.989974
-0.000000 -0.989926
-0.000000 -0.989806
-0.000000 -0.989649
-0.000000 -0.989564
-0.000000 -0.989544
-0.000000 -0.989539
-0.000000 -0.989536
-0.000000 -0.989533
-0.000000 -0.989527
-0.000000 -0.989513
-0.000000 -0.989500
-0.000000 -0.989489
-0.000000 -0.989472
-0.000000 -0.989451
-0.000000 -0.989434
-0.000000 -0.989423
-0.000000 -0.989411
-0.000000 -0.989401
-0.000000 -0.989394
-0.000000 -0.989386
-0.000000 -0.989380
-0.000000 -0.989369
-0.000000 -0.989363
-0.000000 -0.989353
-0.000000 -0.989343
-0.000000 -0.989333
-0.000000 -0.989326
-0.000000 -0.989310
-0.000000 -0.989302
-0.000000 -0.989294
-0.000000 -0.989282
-0.000000 -0.989273
-0.000000 -0.989260
-0.000000 -0.989218
-0.000000 -0.989151
-0.000000 -0.989070
-0.000000 -0.989005
-0.000000 -0.988937
-0.000000 -0.988920
-0.000000 -0.988911
-0.000000 -0.988904
-0.000000 -0.988896
-0.000000 -0.988892
-0.000000 -0.988886
-0.000000 -0.988881
-0.000000 -0.988873
-0.000000 -0.988867
-0.000000 -0.988861
-0.000000 -0.988855
-0.000000 -0.988850
-0.000000 -0.988842
-0.000000 -0.988835
-0.000000 -0.988827
-0.000000 -0.988821
-0.000000 -0.988814
-0.000000 -0.988807
-0.000000 -0.988798
-0.000000 -0.988789
-0.000000 -0.988783
-0.000000 -0.988777
-0.000000 -0.988772
-0.000000 -0.988765
-0.000000 -0.988759
-0.000000 -0.988745
-0.000000 -0.988737
-0.000000 -0.988725
-0.000000 -0.988709
-0.000000 -0.988668
-0.000000 -0.988631
-0.000000 -0.988617
-0.000000 -0.988605
-0.000000 -0.988595
-0.000000 -0.988586
-0.000000 -0.988580
-0.000000 -0.988573
-0.000000 -0.988568
-0.000000 -0.988562
-0.000000 -0.988557
-0.000000 -0.988551
-0.000000 -0.988547
-0.000000 -0.988542
-0.000000 -0.988537
-0.000000 -0.988533
-0.000000 -0.988529
-0.000000 -0.988524
-0.000000 -0.988520
-0.000000 -0.988516
-0.000000 -0.988513
-0.000000 -0.988510
-0.000000 -0.988505
-0.000000 -0.988502
-0.000000 -0.988499
-0.000000 -0.988495
-0.000000 -0.988492
-0.000000 -0.988489
-0.000000 -0.988485
-0.000000 -0.988481
-0.000000 -0.988476
-0.000000 -0.988471
-0.000000 -0.988465
-0.000000 -0.988453
-0.000000 -0.988444
-0.000000 -0.988434
-0.000000 -0.988421
-0.000000 -0.988412
-0.000000 -0.988406
-0.000000 -0.988401
-0.000000 -0.988394
-0.000000 -0.988388
-0.000000 -0.988383
-0.000000 -0.988379
-0.000000 -0.988375
-0.000000 -0.988371
-0.000000 -0.988368
-0.000000 -0.988364
-0.000000 -0.988361
-0.000000 -0.988358
-0.000000 -0.988355
-0.000000 -0.988352
-0.000000 -0.988349
-0.000000 -0.988346
-0.000000 -0.988343
-0.000000 -0.988340
-0.000000 -0.988337
-0.000000 -0.988335
-0.000000 -0.988333
-0.000000 -0.988330
-0.000000 -0.988328
-0.000000 -0.988326
-0.000000 -0.988323
-0.000000 -0.988320
-0.000000 -0.988317
-0.000000 -0.988312
-0.000000 -0.988309
-0.000000 -0.988298
-0.000000 -0.988285
-0.000000 -0.988275
-0.000000 -0.988265
-0.000000 -0.988260
-0.000000 -0.988256
-0.000000 -0.988251
-0.000000 -0.988244
-0.000000 -0.988241
-0.000000 -0.988238
-0.000000 -0.988235
-0.000000 -0.988232
-0.000000 -0.988229
-0.000000 -0.988227
-0.000000 -0.988225
-0.000000 -0.988223
-0.000000 -0.988222
-0.000000 -0.988220
-0.000000 -0.988218
-0.000000 -0.988217
-0.000000 -0.988215
-0.000000 -0.988213
-0.000000 -0.988211
-0.000000 -0.988209
-0.000000 -0.988207
-0.000000 -0.988206
-0.000000 -0.988204
-0.000000 -0.988202
-0.000000 -0.988200
-0.000000 -0.988197
-0.000000 -0.988194
-0.000000 -0.988191
-0.000000 -0.988188
-0.000000 -0.988179
-0.000000 -0.988167
-0.000000 -0.988149
-0.000000 -0.988142
-0.000000 -0.988136
-0.000000 -0.988132
-0.000000 -0.988130
-0.000000 -0.988129
-0.000000 -0.988127
-0.000000 -0.988124
-0.000000 -0.988122
-0.000000 -0.988120
-0.000000 -0.988118
-0.000000 -0.988116
-0.000000 -0.988114
-0.000000 -0.988112
-0.000000 -0.988110
-0.000000 -0.988109
-0.000000 -0.988107
-0.000000 -0.988106
-0.000000 -0.988104
-0.000000 -0.988103
-0.000000 -0.988101
-0.000000 -0.988100
-0.000000 -0.988099
-0.000000 -0.988098
-0.000000 -0.988097
-0.000000 -0.988096
-0.000000 -0.988094
-0.000000 -0.988093
-0.000000 -0.988091
-0.000000 -0.988090
-0.000000 -0.988086
-0.000000 -0.988081
-0.000000 -0.988075
-0.000000 -0.988066
-0.000000 -0.988056
-0.000000 -0.988051
-0.000000 -0.988047
-0.000000 -0.988044
-0.000000 -0.988042
-0.000000 -0.988039
-0.000000 -0.988038
-0.000000 -0.988036
-0.000000 -0.988033
-0.000000 -0.988032
-0.000000 -0.988030
-0.000000 -0.988029
-0.000000 -0.988028
